feature,importance_split,importance_gain,importance_gain_norm
euc_elem_2267,3,3.190136969089508,6.282269045751361e-05
euc_elem_2278,11,22.90542358160019,0.00045107164658067907
cos_elem_1758,7,7.5278098583221436,0.00014824356230929044
cos_elem_3016,6,8.580285966396332,0.00016896975099401777
cos_elem_3017,7,8.807539165019989,0.000173445000016535
cos_elem_3008,9,8.361465193331242,0.00016466055993885582
cos_elem_3024,9,11.334973990917206,0.00022321723777853864
cos_elem_3032,5,21.751509487628937,0.00042834786116252257
cos_elem_1788,11,18.938948094844818,0.00037296068641621074
cos_elem_1726,9,19.11984273791313,0.0003765230062404115
cos_elem_1798,11,13.554205819964409,0.000266920099317266
euc_elem_2749,6,8.041707053780556,0.0001583636307421146
cos_elem_760,7,6.867313027381897,0.0001352365383600427
euc_elem_2754,19,47.24712535738945,0.0009304276148938414
euc_elem_556,26,52.40413202345371,0.0010319834529687049
euc_elem_544,13,16.29435807466507,0.00032088133627087835
euc_elem_1534,6,14.720803022384644,0.0002898936504990402
cos_elem_2974,7,8.795943051576614,0.0001732166402149271
cos_elem_3035,16,67.64688575267792,0.0013321557679914257
euc_elem_1542,16,47.305531084537506,0.0009315777864861965
euc_elem_546,6,4.691287070512772,9.238452089481131e-05
euc_elem_535,11,14.012644842267036,0.00027594804171310084
euc_elem_1300,8,8.35560292750597,0.0001645451155817987
euc_elem_553,5,7.574641168117523,0.00014916580135654824
euc_elem_1305,3,3.1162649989128113,6.136794542278181e-05
euc_elem_2745,22,54.0081946849823,0.0010635719186164437
euc_elem_2746,10,19.560230791568756,0.0003851954747406873
cos_elem_1330,9,23.16098126769066,0.0004561042898693095
cos_elem_1267,5,6.839440107345581,0.00013468764285976947
euc_elem_1310,10,12.25177812576294,0.00024127166708099598
euc_elem_1311,10,35.74136579036713,0.0007038471330018934
euc_elem_1528,5,7.6008081138134,0.0001496811014661043
euc_elem_1529,4,3.6583330631256104,7.204277679676625e-05
euc_elem_120,9,34.017589807510376,0.0006699011783176927
euc_elem_1541,11,13.198558986186981,0.00025991642167988514
euc_elem_674,6,5.836606979370117,0.00011493906284901098
euc_elem_676,7,6.189725935459137,0.00012189295952743238
euc_elem_678,11,16.913594007492065,0.00033307581810820933
euc_elem_1205,9,16.868575006723404,0.0003321892684780837
euc_elem_2842,7,6.364513799548149,0.0001253350198489138
euc_elem_2849,11,25.773532569408417,0.0005075527083298599
cos_elem_3013,11,23.84249922633171,0.00046952527842616227
cos_elem_1272,8,6.5916420221328735,0.0001298078077448134
cos_elem_1819,17,28.689867556095123,0.0005649834744424905
cos_elem_1827,11,18.59810036420822,0.000366248444376948
euc_elem_2250,6,5.302258059382439,0.0001044162429444244
euc_elem_2237,6,10.038962185382843,0.00019769515227648378
euc_elem_2243,9,9.877820938825607,0.00019452183189855267
euc_elem_1211,7,8.140121936798096,0.00016030169415197126
cos_elem_1900,24,61.901845663785934,0.0012190199124881816
euc_elem_2186,6,8.318491101264954,0.0001638142802619228
cos_elem_1799,6,5.922612011432648,0.00011663274169709975
cos_elem_1764,10,14.369449019432068,0.00028297451066825174
euc_elem_2260,6,21.298640429973602,0.0004194296068986666
cos_elem_1853,19,42.80823937058449,0.0008430135749866983
cos_elem_1839,18,20.002960860729218,0.0003939140640553773
cos_elem_1877,10,9.534922003746033,0.00018776919592541344
cos_elem_1856,21,329.0311354547739,0.006479540337560823
cos_elem_1859,7,20.35775226354599,0.000400900895872353
cos_elem_2999,5,4.986564047634602,9.819934775418889e-05
euc_elem_1704,2,1.8304490447044373,3.6046644657561064e-05
cos_elem_1862,13,13.039029031991959,0.0002567748321405634
cos_elem_1800,6,10.735890805721283,0.0002114196197243501
cos_elem_1801,18,80.80088502168655,0.0015911946846154797
cos_elem_1802,7,18.505549430847168,0.0003644258584834793
cos_elem_1870,6,6.227009057998657,0.0001226271681489695
cos_elem_1822,7,12.672705829143524,0.0002495609070323508
euc_elem_1190,7,12.416570842266083,0.00024451689508181267
euc_elem_1191,7,10.169676125049591,0.00020026927415580544
euc_elem_1193,7,20.05675983428955,0.000394973515826778
euc_elem_1220,7,6.009149998426437,0.00011833691591356884
cos_elem_2987,7,14.868293732404709,0.0002927981537572793
euc_elem_1678,6,7.513175010681152,0.00014795536135987937
euc_elem_1679,8,22.26730725169182,0.000438505357089617
euc_elem_1682,12,10.814413011074066,0.00021296594085373
euc_elem_714,10,15.342696964740753,0.0003021404759540586
euc_elem_736,9,28.81619241833687,0.0005674711631513444
cos_elem_1932,6,5.070495933294296,9.985220057004128e-05
cos_elem_522,13,22.485622957348824,0.0004428046019594754
cos_elem_525,13,23.010974526405334,0.00045315023894120844
cos_elem_526,6,6.429049983620644,0.00012660591722873777
euc_elem_771,8,16.704113006591797,0.0003289505532046012
euc_elem_2910,6,8.236810028553009,0.00016220575222787895
cos_elem_561,10,11.612313032150269,0.0002286788166724822
euc_elem_2893,8,7.055371075868607,0.00013893992560723558
euc_elem_2876,11,14.178814023733139,0.0002792203761463784
euc_elem_1705,6,8.135387867689133,0.00016020846713347064
euc_elem_1691,8,8.814928978681564,0.00017359052604902142
euc_elem_1693,10,51.901877880096436,0.0010220926686905164
euc_elem_711,17,37.99950298666954,0.0007483161496831405
cos_elem_529,4,6.868480086326599,0.00013525952100421724
euc_elem_727,11,18.359726160764694,0.0003615541917661383
euc_elem_733,9,10.349838010966778,0.00020381716394890346
euc_elem_738,9,32.858420222997665,0.0006470738976393992
cos_elem_540,15,15.851417064666748,0.00031215859294302523
cos_elem_542,8,9.30473792552948,0.00018323622971293954
cos_elem_543,6,6.076585084199905,0.00011966490074950883
cos_elem_555,9,13.552762925624847,0.0002668916847051865
cos_elem_560,9,12.296787023544312,0.0002421580177551365
euc_elem_2191,17,18.94200909137726,0.00037302096597145
cos_elem_1909,31,213.96719771623611,0.004213610625635668
euc_elem_2194,6,8.05439692735672,0.00015861352972994645
euc_elem_2199,14,68.96651741862297,0.0013581429943929492
euc_elem_2221,4,3.2529030442237854,6.405872945759427e-05
euc_elem_2886,18,28.429615706205368,0.000559858389982156
euc_elem_743,6,6.188537001609802,0.00012186954610540225
euc_elem_744,6,18.356312453746796,0.00036148696635814607
euc_elem_1492,9,13.825770750641823,0.0002722679698771726
euc_elem_99,10,49.78193211555481,0.0009803450265538447
euc_elem_1518,7,7.087746024131775,0.00013957747859415185
cos_elem_1374,15,20.221077024936676,0.00039820937939780794
cos_elem_809,9,12.107073158025742,0.00023842202285446202
euc_elem_2203,8,10.130033016204834,0.00019948859082469488
cos_elem_2932,6,14.684537142515182,0.0002891794742215687
euc_elem_1712,7,9.845942109823227,0.00019389404888297382
euc_elem_2481,10,16.725537911057472,0.0003293724693023646
euc_elem_2468,12,11.750186026096344,0.0002313939202887376
euc_elem_2469,5,8.518917977809906,0.00016776124421568166
cos_elem_1306,7,7.169307142496109,0.0001411836443926798
