feature,importance_split,importance_gain,importance_gain_norm
cos_elem_1746,14,33.818685948848724,0.0005225043944537965
euc_elem_2281,4,9.109949827194214,0.00014075025934366984
euc_elem_2267,6,9.337147831916809,0.00014426050678670308
euc_elem_2278,7,12.38997995853424,0.00019142727737323553
cos_elem_1758,6,11.278140842914581,0.000174249175754634
cos_elem_3016,5,25.730898916721344,0.00039754672247077714
cos_elem_3017,2,2.2869550585746765,3.533384087811629e-05
cos_elem_3008,14,55.012816682457924,0.0008499572843055402
cos_elem_3024,5,9.66474598646164,0.00014932195345626105
cos_elem_3032,11,75.05861032009125,0.0011596681725943244
cos_elem_1788,12,31.400149941444397,0.00048513760575228217
cos_elem_1726,17,50.58521515130997,0.0007815500948477865
cos_elem_1798,7,15.907520174980164,0.0002457738662247613
euc_elem_2749,7,21.512964487075806,0.00033237892504833506
cos_elem_760,10,17.85434001684189,0.0002758525607110332
euc_elem_2754,5,12.477268040180206,0.00019277589293779183
euc_elem_556,25,88.7458764910698,0.0013711387404694946
euc_elem_544,7,10.47162002325058,0.00016178829323748627
euc_elem_1534,23,54.28699892759323,0.0008387432777334634
cos_elem_2974,6,7.7485469579696655,0.00011971635569443447
cos_elem_3035,4,18.75605034828186,0.0002897841372191918
euc_elem_1542,16,108.5108967423439,0.0016765116326445252
euc_elem_546,4,17.853659868240356,0.0002758420523005728
euc_elem_535,6,16.283479928970337,0.00025158250775195586
euc_elem_1300,5,4.355393007397652,6.729155560274159e-05
euc_elem_553,8,29.32886242866516,0.00045313586478454163
euc_elem_1305,1,0.48588699102401733,7.5070358559163385e-06
euc_elem_2745,4,6.688689947128296,0.0001033413863507148
euc_elem_2746,10,34.594546258449554,0.0005344915669258989
cos_elem_1330,6,8.52127892524004,0.00013165519475058184
cos_elem_1267,12,25.013353526592255,0.000386460525327293
euc_elem_1310,14,21.116257697343826,0.0003262497383242224
euc_elem_1311,3,28.63673059642315,0.0004424423113911662
euc_elem_1528,11,19.861937701702118,0.0003068702831092758
euc_elem_1529,12,29.774033933877945,0.0004600138395264079
euc_elem_120,2,1.2173290252685547,1.8807938491786066e-05
euc_elem_1541,10,12.148260980844498,0.00018769267845189367
euc_elem_674,12,15.513640195131302,0.00023968835418950113
euc_elem_676,11,24.111384868621826,0.00037252495763072537
euc_elem_678,6,17.721839666366577,0.0002738054079773423
euc_elem_1205,1,2.373260021209717,3.6667267088353604e-05
euc_elem_2842,8,13.340741008520126,0.0002061166957452123
euc_elem_2849,41,104.98175920546055,0.0016219858632387457
cos_elem_3013,8,27.316731482744217,0.00042204810273931175
cos_elem_1272,9,20.849285766482353,0.00032212497702267687
cos_elem_1819,8,14.469809889793396,0.0002235610001454073
cos_elem_1827,16,55.72787371277809,0.0008610050358708279
euc_elem_2250,4,5.641079217195511,8.715562410984147e-05
euc_elem_2237,5,25.100250244140625,0.00038780309425061864
euc_elem_2243,4,14.413000226020813,0.0002226832812708918
euc_elem_1211,4,6.701577961444855,0.00010354050834281027
cos_elem_1900,5,6.488152980804443,0.0001002430564418257
euc_elem_2186,4,6.615415990352631,0.00010220929137599549
cos_elem_1799,5,5.52311909198761,8.533312030574122e-05
cos_elem_1764,18,47.67212575674057,0.000736542373010177
euc_elem_2260,4,12.436902105808258,0.0001921522324523585
cos_elem_1853,6,14.86325865983963,0.00022963984991658233
cos_elem_1839,22,55.98097403347492,0.0008649154784587447
cos_elem_1877,3,3.2045671343803406,4.9511102015273264e-05
cos_elem_1856,14,108.26661425828934,0.0016727374271180405
cos_elem_1859,11,38.924825608730316,0.0006013951122959476
cos_elem_2999,24,433.5857411623001,0.006698972735737549
euc_elem_1704,7,13.330507159233093,0.00020595858104990034
cos_elem_1862,10,20.39410310983658,0.0003150923283048556
cos_elem_1800,7,31.964815735816956,0.0004938617873897254
cos_elem_1801,26,92.89912170171738,0.0014353070785619278
cos_elem_1802,3,7.31245082616806,0.0001129785970004602
cos_elem_1870,6,18.472420185804367,0.00028540200343320476
cos_elem_1822,6,7.000859022140503,0.00010816445114256275
euc_elem_1190,3,4.097543001174927,6.330772957339525e-05
euc_elem_1191,8,12.76795768737793,0.00019726709695183203
euc_elem_1193,2,10.480880498886108,0.00016193136914592385
euc_elem_1220,6,8.713373005390167,0.00013462308064593606
cos_elem_2987,6,9.037987112998962,0.00013963842328768844
euc_elem_1678,2,1.9742540121078491,3.050255703768723e-05
euc_elem_1679,7,22.84359547495842,0.00035293739794750844
euc_elem_1682,8,11.281215012073517,0.00017429667218596395
euc_elem_714,8,15.383742213249207,0.00023768140848892802
euc_elem_736,12,25.406520664691925,0.0003925350238374545
cos_elem_1932,2,5.555999994277954,8.584113578470739e-05
cos_elem_522,3,3.3241560459136963,5.135877084246056e-05
cos_elem_525,5,13.454148769378662,0.00020786886475329783
cos_elem_526,10,11.563459128141403,0.00017865739132145179
euc_elem_771,5,12.271461069583893,0.00018959614057519427
euc_elem_2910,14,37.226923525333405,0.0005751622391065816
cos_elem_561,6,9.22559404373169,0.00014253698196871182
euc_elem_2893,7,13.121260285377502,0.00020272568160251698
euc_elem_2876,15,22.101073071360588,0.0003414653017387121
euc_elem_1705,12,22.591757029294968,0.0003490464515414123
euc_elem_1691,5,4.307794988155365,6.65561581878625e-05
euc_elem_1693,7,18.960960030555725,0.00029295002632606496
euc_elem_711,7,7.4256168603897095,0.0001147270312912885
cos_elem_529,8,16.868608951568604,0.00026062284971238787
euc_elem_727,8,13.585020065307617,0.00020989084831984353
euc_elem_733,7,12.489556908607483,0.00019296575802497555
euc_elem_738,22,134.58927637338638,0.0020794269906824958
cos_elem_540,4,5.420522034168243,8.374797848060552e-05
cos_elem_542,8,32.863407239317894,0.0005077451774808792
cos_elem_543,9,87.6345317363739,0.0013539682768104373
cos_elem_555,4,10.230939865112305,0.00015806974425319718
cos_elem_560,0,0.0,0.0
euc_elem_2191,4,3.035241961479187,4.689499957219435e-05
cos_elem_1909,29,186.04933604598045,0.0028744935807461566
euc_elem_2194,5,5.740930020809174,8.869833584490986e-05
euc_elem_2199,17,80.73773941397667,0.0012474116737082866
euc_elem_2221,12,37.790905356407166,0.0005838758533958491
euc_elem_2886,5,9.35849004983902,0.00014459024764856306
euc_elem_743,10,15.582570910453796,0.00024075334535217737
euc_elem_744,1,0.4005950093269348,6.1892603718007135e-06
euc_elem_1492,9,15.942331194877625,0.00024631170234587355
euc_elem_99,13,28.47267782688141,0.00043990766846809323
euc_elem_1518,13,25.387262225151062,0.00039223747770258564
cos_elem_1374,8,13.47116693854332,0.00020813179833349492
cos_elem_809,3,4.596466958522797,7.101618875500976e-05
euc_elem_2203,16,32.206443920731544,0.0004975949835473977
cos_elem_2932,8,24.44860053062439,0.00037773499641051374
euc_elem_1712,13,26.91010272502899,0.0004157656199385651
euc_elem_2481,4,6.768620014190674,0.00010457631935054359
euc_elem_2468,3,5.040210127830505,7.78720954665485e-05
euc_elem_2469,12,27.61947512626648,0.00042672554302698566
cos_elem_1306,4,5.321007072925568,8.221045556673939e-05
